id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
5913,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579000.1000000209,579001.1000000209,578990.1000000205,579000.1000000209
5913,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579021.100000022,579031.100000022,579001.1000000209,579021.100000022
5915,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579050.00000001,579150.00000001,533170.0,533190.00000001
5913,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579051.100000023,579061.100000023,579031.100000022,579051.100000023
5914,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579070.00000002,579080.00000002,579050.00000001,579070.00000002
5914,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579090.0000000205,579090.1000000205,579080.00000002,579090.0000000205
5914,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579100.1000000209,579101.1000000209,579090.1000000205,579100.1000000209
5914,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579121.100000022,579131.100000022,579101.1000000209,579121.100000022
5916,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579150.00000001,579250.00000001,533260.0,533280.00000001
5914,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579151.100000023,579161.100000023,579131.100000022,579151.100000023
5915,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579170.00000002,579180.00000002,579150.00000001,579170.00000002
5915,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579190.0000000205,579190.1000000205,579180.00000002,579190.0000000205
5915,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579200.1000000209,579201.1000000209,579190.1000000205,579200.1000000209
5915,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579221.100000022,579231.100000022,579201.1000000209,579221.100000022
5917,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579250.00000001,579350.00000001,533350.0,533370.00000001
5915,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579251.100000023,579261.100000023,579231.100000022,579251.100000023
5916,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579270.00000002,579280.00000002,579250.00000001,579270.00000002
5916,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579290.0000000205,579290.1000000205,579280.00000002,579290.0000000205
5916,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579300.1000000209,579301.1000000209,579290.1000000205,579300.1000000209
5916,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579321.100000022,579331.100000022,579301.1000000209,579321.100000022
5918,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579350.00000001,579450.00000001,533440.0,533460.00000001
5916,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579351.100000023,579361.100000023,579331.100000022,579351.100000023
5917,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579370.00000002,579380.00000002,579350.00000001,579370.00000002
5917,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579390.0000000205,579390.1000000205,579380.00000002,579390.0000000205
5917,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579400.1000000209,579401.1000000209,579390.1000000205,579400.1000000209
5917,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579421.100000022,579431.100000022,579401.1000000209,579421.100000022
5919,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579450.00000001,579550.00000001,533530.0,533550.00000001
5917,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579451.100000023,579461.100000023,579431.100000022,579451.100000023
5918,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579470.00000002,579480.00000002,579450.00000001,579470.00000002
5918,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579490.0000000205,579490.1000000205,579480.00000002,579490.0000000205
5918,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579500.1000000209,579501.1000000209,579490.1000000205,579500.1000000209
5918,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579521.100000022,579531.100000022,579501.1000000209,579521.100000022
5920,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579550.00000001,579650.00000001,533620.0,533640.00000001
5918,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579551.100000023,579561.100000023,579531.100000022,579551.100000023
5919,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579570.00000002,579580.00000002,579550.00000001,579570.00000002
5919,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579590.0000000205,579590.1000000205,579580.00000002,579590.0000000205
5919,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579600.1000000209,579601.1000000209,579590.1000000205,579600.1000000209
5919,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579621.100000022,579631.100000022,579601.1000000209,579621.100000022
5921,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579650.00000001,579750.00000001,533710.0,533730.00000001
5919,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579651.100000023,579661.100000023,579631.100000022,579651.100000023
5920,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579670.00000002,579680.00000002,579650.00000001,579670.00000002
5920,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579690.0000000205,579690.1000000205,579680.00000002,579690.0000000205
5920,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579700.1000000209,579701.1000000209,579690.1000000205,579700.1000000209
5920,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579721.100000022,579731.100000022,579701.1000000209,579721.100000022
5922,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579750.00000001,579850.00000001,533800.0,533820.00000001
5920,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579751.100000023,579761.100000023,579731.100000022,579751.100000023
5921,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579770.00000002,579780.00000002,579750.00000001,579770.00000002
5921,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579790.0000000205,579790.1000000205,579780.00000002,579790.0000000205
5921,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579800.1000000209,579801.1000000209,579790.1000000205,579800.1000000209
5921,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579821.100000022,579831.100000022,579801.1000000209,579821.100000022
5923,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579850.00000001,579950.00000001,533890.0,533910.00000001
5921,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579851.100000023,579861.100000023,579831.100000022,579851.100000023
5922,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579870.00000002,579880.00000002,579850.00000001,579870.00000002
5922,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579890.0000000205,579890.1000000205,579880.00000002,579890.0000000205
5922,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,579900.1000000209,579901.1000000209,579890.1000000205,579900.1000000209
5922,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,579921.100000022,579931.100000022,579901.1000000209,579921.100000022
5924,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,579950.00000001,580050.00000001,533980.0,534000.00000001
5922,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,579951.100000023,579961.100000023,579931.100000022,579951.100000023
5923,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,579970.00000002,579980.00000002,579950.00000001,579970.00000002
5923,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,579990.0000000205,579990.1000000205,579980.00000002,579990.0000000205
5923,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580000.1000000209,580001.1000000209,579990.1000000205,580000.1000000209
5923,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580021.100000022,580031.100000022,580001.1000000209,580021.100000022
5925,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580050.00000001,580150.00000001,534070.0,534090.00000001
5923,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580051.100000023,580061.100000023,580031.100000022,580051.100000023
5924,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580070.00000002,580080.00000002,580050.00000001,580070.00000002
5924,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580090.0000000205,580090.1000000205,580080.00000002,580090.0000000205
5924,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580100.1000000209,580101.1000000209,580090.1000000205,580100.1000000209
5924,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580121.100000022,580131.100000022,580101.1000000209,580121.100000022
5926,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580150.00000001,580250.00000001,534160.0,534180.00000001
5924,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580151.100000023,580161.100000023,580131.100000022,580151.100000023
5925,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580170.00000002,580180.00000002,580150.00000001,580170.00000002
5925,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580190.0000000205,580190.1000000205,580180.00000002,580190.0000000205
5925,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580200.1000000209,580201.1000000209,580190.1000000205,580200.1000000209
5925,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580221.100000022,580231.100000022,580201.1000000209,580221.100000022
5927,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580250.00000001,580350.00000001,534250.0,534270.00000001
5925,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580251.100000023,580261.100000023,580231.100000022,580251.100000023
5926,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580270.00000002,580280.00000002,580250.00000001,580270.00000002
5926,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580290.0000000205,580290.1000000205,580280.00000002,580290.0000000205
5926,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580300.1000000209,580301.1000000209,580290.1000000205,580300.1000000209
5926,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580321.100000022,580331.100000022,580301.1000000209,580321.100000022
5928,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580350.00000001,580450.00000001,534340.0,534360.00000001
5926,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580351.100000023,580361.100000023,580331.100000022,580351.100000023
5927,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580370.00000002,580380.00000002,580350.00000001,580370.00000002
5927,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580390.0000000205,580390.1000000205,580380.00000002,580390.0000000205
5927,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580400.1000000209,580401.1000000209,580390.1000000205,580400.1000000209
5927,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580421.100000022,580431.100000022,580401.1000000209,580421.100000022
5929,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580450.00000001,580550.00000001,534430.0,534450.00000001
5927,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580451.100000023,580461.100000023,580431.100000022,580451.100000023
5928,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580470.00000002,580480.00000002,580450.00000001,580470.00000002
5928,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580490.0000000205,580490.1000000205,580480.00000002,580490.0000000205
5928,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580500.1000000209,580501.1000000209,580490.1000000205,580500.1000000209
5928,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580521.100000022,580531.100000022,580501.1000000209,580521.100000022
5930,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580550.00000001,580650.00000001,534520.0,534540.00000001
5928,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580551.100000023,580561.100000023,580531.100000022,580551.100000023
5929,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580570.00000002,580580.00000002,580550.00000001,580570.00000002
5929,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580590.0000000205,580590.1000000205,580580.00000002,580590.0000000205
5929,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580600.1000000209,580601.1000000209,580590.1000000205,580600.1000000209
5929,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580621.100000022,580631.100000022,580601.1000000209,580621.100000022
5931,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580650.00000001,580750.00000001,534610.0,534630.00000001
5929,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580651.100000023,580661.100000023,580631.100000022,580651.100000023
5930,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580670.00000002,580680.00000002,580650.00000001,580670.00000002
5930,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580690.0000000205,580690.1000000205,580680.00000002,580690.0000000205
5930,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580700.1000000209,580701.1000000209,580690.1000000205,580700.1000000209
5930,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580721.100000022,580731.100000022,580701.1000000209,580721.100000022
5932,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580750.00000001,580850.00000001,534700.0,534720.00000001
5930,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580751.100000023,580761.100000023,580731.100000022,580751.100000023
5931,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580770.00000002,580780.00000002,580750.00000001,580770.00000002
5931,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580790.0000000205,580790.1000000205,580780.00000002,580790.0000000205
5931,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580800.1000000209,580801.1000000209,580790.1000000205,580800.1000000209
5931,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580821.100000022,580831.100000022,580801.1000000209,580821.100000022
5933,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580850.00000001,580950.00000001,534790.0,534810.00000001
5931,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580851.100000023,580861.100000023,580831.100000022,580851.100000023
5932,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580870.00000002,580880.00000002,580850.00000001,580870.00000002
5932,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580890.0000000205,580890.1000000205,580880.00000002,580890.0000000205
5932,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,580900.1000000209,580901.1000000209,580890.1000000205,580900.1000000209
5932,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,580921.100000022,580931.100000022,580901.1000000209,580921.100000022
5934,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,580950.00000001,581050.00000001,534880.0,534900.00000001
5932,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,580951.100000023,580961.100000023,580931.100000022,580951.100000023
5933,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,580970.00000002,580980.00000002,580950.00000001,580970.00000002
5933,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,580990.0000000205,580990.1000000205,580980.00000002,580990.0000000205
5933,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,581000.1000000209,581001.1000000209,580990.1000000205,581000.1000000209
5933,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,581021.100000022,581031.100000022,581001.1000000209,581021.100000022
5935,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,581050.00000001,581150.00000001,534970.0,534990.00000001
5933,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,581051.100000023,581061.100000023,581031.100000022,581051.100000023
5934,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,581070.00000002,581080.00000002,581050.00000001,581070.00000002
